Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of drsoftnessy radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 2.8
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.504799687499998
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6502063640999294
MC steps: 60000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.36234507026244883
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.010819065485067086, 0.0011979562830738268, 3.5049949375000002, 0.43511006786498935, 0.1823768447368744, 0.3426100010276736
0.0102, -0.012149044456457364, 0.0012176619253840932, 3.5049981875, 0.4394180883389001, 0.12905937360698097, 0.4086169469912099
0.0103, -0.010681030943929144, 0.0012492081174368347, 3.5049941249999987, 0.4437261088128108, 0.20118852545404817, 0.32833856686205215
0.0104, -0.01019017895747342, 0.0012472167102324805, 3.5049845624999993, 0.4480341292867216, 0.23718222223800103, 0.30337594351420183
0.0105, -0.01027555353155681, 0.0012536169508452202, 3.5050470624999996, 0.45234214976063236, 0.23795562921497068, 0.3038502060920472
0.0106, -0.010401714226665722, 0.0012397516928094054, 3.5049985, 0.45665017023454313, 0.23608332807270685, 0.30601805898415235
0.0107, -0.009812069999229223, 0.0012867090944213755, 3.5049824999999997, 0.4609581907084539, 0.2840842722632777, 0.2798436292196692
0.0108, -0.008290689356888528, 0.0012894898959964008, 3.5049820625000003, 0.46526621118236466, 0.4368612827276711, 0.2263674093755519
0.0109, -0.008527936316434304, 0.0012993820994022672, 3.5049650624999993, 0.46957423165627543, 0.41862548965215063, 0.23195679116926982
0.011, -0.009139798169243023, 0.0013028443152527682, 3.504932125000001, 0.47388225213018614, 0.3639226445781022, 0.2495384361071874
0.0111, -0.008564945433900044, 0.0013066078287313264, 3.5049876875, 0.4781902726040969, 0.43164804328011447, 0.22981967093758418
0.0112, -0.011371225856543155, 0.0013408974802058971, 3.5049523124999995, 0.4824982930780077, 0.21379309520407244, 0.3275318945254278
0.0113, -0.008221363357402667, 0.0013551770128150777, 3.504970562499999, 0.48680631355191845, 0.48991956434441153, 0.21700755319760603
0.0114, -0.006923725649733063, 0.0013573152356679222, 3.5049603125, 0.4911143340258292, 0.6926812066303639, 0.18304000059551928
0.0115, -0.0071621476210100045, 0.0013859857933559009, 3.5049775, 0.49542235449974, 0.662382121564046, 0.18772527088476693
0.0116, -0.006891113164013787, 0.0013707228206858888, 3.5049408125000006, 0.49973037497365075, 0.7194486722211828, 0.1806469010877678
0.0117, -0.0058218044798720135, 0.0013878471535368525, 3.5049944374999993, 0.5040383954475615, 0.949931345072271, 0.1576619662673644
0.0118, -0.006529999298545943, 0.0014314614806550242, 3.5049428750000002, 0.5083464159214722, 0.8086435131695192, 0.17136674305127722
0.0119, -0.005046135853719438, 0.0014461319267944956, 3.504968999999999, 0.512654436395383, 1.1738296812974323, 0.1426343752456113
