Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of drsoftnessy radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 1.5
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.5048163125
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6500667020032321
MC steps: 60000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.4296386732353109
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.012079599624857993, 0.0011946849186276803, 3.5049569375000003, 0.43511006786498935, 0.12726991581625602, 0.4101304425593498
0.0102, -0.01233468112304855, 0.0011909747878570919, 3.504962437500001, 0.4394180883389001, 0.12246313301971279, 0.41947730398116295
0.0103, -0.012083918027626928, 0.001216699743415305, 3.5050133124999996, 0.4437261088128108, 0.1358598139109189, 0.39955631063809716
0.0104, -0.011262252849851, 0.001239527575263666, 3.5049603749999996, 0.4480341292867216, 0.17621024210459996, 0.35197079812619847
0.0105, -0.010295927317736896, 0.0012475571010151687, 3.5049989999999998, 0.45234214976063236, 0.23662838738890732, 0.30470115805718123
0.0106, -0.011833954794950755, 0.0012765039124452615, 3.5050009374999997, 0.45665017023454313, 0.15992346230399807, 0.3718121896628477
0.0107, -0.011307505936067823, 0.0012558825971601133, 3.5049568124999992, 0.4609581907084539, 0.18988080421323886, 0.34229337100279855
0.0108, -0.009543870720462522, 0.0012885566056852285, 3.5049781249999996, 0.46526621118236466, 0.3126646969277414, 0.2675754442432805
0.0109, -0.009628771764720202, 0.0013031351194161137, 3.504955000000001, 0.46957423165627543, 0.3128895749117421, 0.26830229023941504
0.011, -0.007793912583047933, 0.001295219694390001, 3.5049703124999994, 0.47388225213018614, 0.5178252254913202, 0.20919456031596595
0.0111, -0.00998219890003767, 0.00130791058034472, 3.504991375, 0.4781902726040969, 0.2987352389428374, 0.27625418069765495
0.0112, -0.010014126669706096, 0.0013359178244141824, 3.5049753749999994, 0.4824982930780077, 0.30316982073399745, 0.27504734127783065
0.0113, -0.00976214528480843, 0.0013525023488272475, 3.5049580625000014, 0.48680631355191845, 0.33069308534686986, 0.26413422886366006
0.0114, -0.010508957237633548, 0.0013650082637375197, 3.504946812499999, 0.4911143340258292, 0.2797809172008576, 0.2880074129760824
0.0115, -0.007268389679465058, 0.0013677214612997112, 3.5049655000000004, 0.49542235449974, 0.6449751627943282, 0.1902416242394175
0.0116, -0.006587687697885646, 0.001383655586454363, 3.504970875, 0.49973037497365075, 0.7757936977624033, 0.17396316481256296
0.0117, -0.006474767258006098, 0.0013878952164595691, 3.5049205, 0.5040383954475615, 0.8087702204695242, 0.1708678960336109
0.0118, -0.007032016679681079, 0.001392450363527188, 3.5049010000000007, 0.5083464159214722, 0.7153135120575319, 0.1822035699113811
0.0119, -0.008655028206210235, 0.0014042333366099885, 3.504923437499999, 0.512654436395383, 0.4897148548313949, 0.22082849296668342
0.012, -0.006279566558563246, 0.0014180655886874133, 3.5049643125000003, 0.5169624568692938, 0.8816029483784297, 0.1650447289810896
0.0121, -0.005614156579458296, 0.0014601771972333072, 3.504952125, 0.5212704773432045, 1.0458151876792219, 0.1519539795334722
0.0122, -0.005761597520699979, 0.0014481417392568628, 3.5049517500000005, 0.5255784978171153, 1.0209619794685345, 0.15421487022022634
0.0123, -0.005524533713186611, 0.0014806139206090861, 3.5049223124999993, 0.5298865182910261, 1.0911099688888053, 0.14958172448553325
0.0124, -0.005987322073868786, 0.0014470476596154635, 3.504901062499999, 0.5341945387649368, 0.9899300316873082, 0.15746452919256526
0.0125, -0.00489814944363186, 0.0014712328001856984, 3.5048953749999994, 0.5385025592388476, 1.2866137976025065, 0.138491673304569
0.0126, -0.004764470099352783, 0.001491257297802471, 3.50492925, 0.5428105797127584, 1.338286580984577, 0.1361528428805097
0.0127, -0.0045776834453669195, 0.001496543355717746, 3.5049490000000003, 0.547118600186669, 1.4080406693332184, 0.13308774543155474
0.0128, -0.004285782423147584, 0.0015133978388282095, 3.5049515625000005, 0.5514266206605798, 1.5157116996049982, 0.1286094207667661
0.0129, -0.003981633954404433, 0.0015528866127511535, 3.5049447499999986, 0.5557346411344906, 1.6342175426739687, 0.1241803071869908
0.013, -0.00391204578958655, 0.0015158096510373628, 3.5049403125, 0.5600426616084013, 1.6707498468227777, 0.12313168697470762
0.0131, -0.003481269551897866, 0.0015502255907406904, 3.504944937499999, 0.5643506820823121, 1.8487695342775285, 0.11735280403619253
0.0132, -0.0033063929270314564, 0.001567930606446894, 3.50489375, 0.5686587025562229, 1.931601704630354, 0.11510043038594941
0.0133, -0.0030540073886845213, 0.0015678236792914795, 3.5049817499999993, 0.5729667230301336, 2.0509797132454506, 0.1119818466840569
0.0134, -0.0028733859471811755, 0.001599276089895493, 3.5049480624999996, 0.5772747435040444, 2.142453081194723, 0.10983911710547416
0.0135, -0.002577062146168383, 0.0016063889932691783, 3.5048748749999996, 0.5815827639779552, 2.2925007777214943, 0.10644720701501137
0.0136, -0.0022017029912968656, 0.0016165988111054687, 3.5049284375000007, 0.5858907844518659, 2.4920121443429726, 0.10234869731788176
0.0137, -0.001962184838688315, 0.0016256033710833153, 3.5048998125, 0.5901988049257767, 2.6293485168363206, 0.09988352759860154
0.0138, -0.001891780114635491, 0.0016440418735886944, 3.50491075, 0.5945068253996875, 2.675878990182321, 0.09925160864898568
0.0139, -0.0014905239817223847, 0.0016223054912566837, 3.5049061249999998, 0.5988148458735982, 2.9159008411763163, 0.09530806484878672
0.014, -0.001208096097415743, 0.0016917974288161912, 3.5049203125000004, 0.603122866347509, 3.096847406964615, 0.09270301714493288
0.0141, -8.210767400210778E-4, 0.0016781331159543642, 3.5049093749999987, 0.6074308868214197, 3.35723624253637, 0.08924690825504582
0.0142, -4.8440960283358783E-4, 0.001680211012559174, 3.5048946874999998, 0.6117389072953304, 3.598409180415034, 0.08640759859547191
0.0143, -3.5027166044064275E-4, 0.001715460495698251, 3.5048854999999994, 0.6160469277692412, 3.6990212550144257, 0.0854239585710718
0.0144, 4.9518627669178225E-5, 0.0017047571635440116, 3.5047758125, 0.620354948243152, 4.00858857084218, 0.08225005226084801
0.0145, 3.622070920077312E-4, 0.0017395161514269944, 3.504848375000001, 0.6246629687170627, 4.26475467106052, 0.07992575261356552
0.0146, 8.375548129829203E-4, 0.00175577045694954, 3.504821812500001, 0.6289709891909735, 4.681393391338379, 0.07646120596831495
0.0147, 0.0011072160910195175, 0.001787978713827774, 3.504793624999999, 0.6332790096648843, 4.929332141537673, 0.07468318500473589
0.0148, 0.0014614887995438406, 0.0017928545762819854, 3.5048261875, 0.637587030138795, 5.272964199689817, 0.0723720577239591
0.0149, 0.0019221824550289008, 0.0017641388822569762, 3.5047946874999996, 0.6418950506127058, 5.752674564439575, 0.06944456793615393
