Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 0.4
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.505
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6492837393477797
MC steps: 60000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.0
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.6084581513505537
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0132, -0.005365313409582626, 0.0, 3.505, 0.5686587025562229, 1.2321045229230976, 0.1441159210378483
0.0133, -0.005266576248561307, 0.0, 3.505, 0.5729667230301336, 1.2696877667924333, 0.14232455671880714
0.0134, -0.004937058303511335, 0.0, 3.505, 0.5772747435040444, 1.3743958141568684, 0.13713767471668614
0.0135, -0.0046201413994008894, 0.0, 3.505, 0.5815827639779552, 1.481998651611169, 0.13239302715829737
0.0136, -0.00432823918071948, 0.0, 3.505, 0.5858907844518659, 1.5878125590888261, 0.12822059274448763
0.0137, -0.004250376044220142, 0.0, 3.505, 0.5901988049257767, 1.624628611086065, 0.12706937707366905
0.0138, -0.003778936905227854, 0.0, 3.505, 0.5945068253996875, 1.8041324075329341, 0.12087502735853961
0.0139, -0.003597551648099167, 0.0, 3.505, 0.5988148458735982, 1.8836651416645944, 0.11858074560428962
0.014, -0.0033387101250168345, 0.0, 3.505, 0.603122866347509, 1.99708763167058, 0.11543970582349744
0.0141, -0.0030384068969007572, 0.0, 3.505, 0.6074308868214197, 2.1335909092374954, 0.11195114899068291
0.0142, -0.0027886314750769107, 0.0, 3.505, 0.6117389072953304, 2.2540609689259425, 0.10917529627735795
0.0143, -0.0024824634774959714, 0.0, 3.505, 0.6160469277692412, 2.4067057371492933, 0.10590381611958848
0.0144, -0.002238328374763209, 0.0, 3.505, 0.620354948243152, 2.535663649081341, 0.10341561099272135
0.0145, -0.0020126941242173697, 0.0, 3.505, 0.6246629687170627, 2.659805326298746, 0.10120660009605913
0.0146, -0.001685508717300741, 0.0, 3.505, 0.6289709891909735, 2.8446636803560494, 0.09808740578511749
0.0147, -0.001376817365418967, 0.0, 3.505, 0.6332790096648843, 3.028583364767653, 0.0952789814454525
0.0148, -0.0011186299919846451, 0.0, 3.505, 0.637587030138795, 3.1901271903571815, 0.09304527695366277
0.0149, -8.079691666702551E-4, 0.0, 3.505, 0.6418950506127058, 3.3922038171128026, 0.09043409858137043
