Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 0.7
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.505
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6498092067719613
MC steps: 60000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.0
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.5441807364891996
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0112, -0.020819709064204574, 0.0, 3.505, 0.4824982930780077, 0.018787623413434682, 1.104878471604454
0.0113, -0.021539467942208474, 0.0, 3.505, 0.48680631355191845, 0.01639240804945382, 1.1863582740628877
0.0114, -0.019399529356077003, 0.0, 3.505, 0.4911143340258292, 0.029545558526660284, 0.8862711427936137
0.0115, -0.020733287584038848, 0.0, 3.505, 0.49542235449974, 0.022066906836835303, 1.0285047691719185
0.0116, -0.020175500132025254, 0.0, 3.505, 0.49973037497365075, 0.026504260775451788, 0.9411797523392396
0.0117, -0.018785670382784496, 0.0, 3.505, 0.5040383954475615, 0.03895449580012986, 0.7785638842954876
0.0118, -0.015071282215265623, 0.0, 3.505, 0.5083464159214722, 0.10036545478375469, 0.48642172979703524
0.0119, -0.01823573185136748, 0.0, 3.505, 0.512654436395383, 0.04808796965381518, 0.7047069054161482
0.012, -0.01851997116154959, 0.0, 3.505, 0.5169624568692938, 0.04658991544025418, 0.7179467183320654
0.0121, -0.017788786460841487, 0.0, 3.505, 0.5212704773432045, 0.05752182255265485, 0.6479227534741887
0.0122, -0.0070251458831901824, 0.0, 3.505, 0.5255784978171153, 0.7574444247320006, 0.17904230104071553
0.0123, -0.012809121730130137, 0.0, 3.505, 0.5298865182910261, 0.1978969397797187, 0.3512313382228074
0.0124, -0.013712863955141263, 0.0, 3.505, 0.5341945387649368, 0.16429930746821175, 0.38651568494718014
0.0125, -0.0061842044406003925, 0.0, 3.505, 0.5385025592388476, 0.9564166619722533, 0.16062908966639208
0.0126, -0.011958059991365889, 0.0, 3.505, 0.5428105797127584, 0.2581154971341936, 0.3100232291130965
0.0127, -0.00660281808623333, 0.0, 3.505, 0.547118600186669, 0.8891761585986687, 0.16747568497373694
0.0128, -0.0057370868452288615, 0.0, 3.505, 0.5514266206605798, 1.0931307901345297, 0.1514415409757966
0.0129, -0.005283087107523635, 0.0, 3.505, 0.5557346411344906, 1.2218229838708823, 0.14361622887822809
0.013, -0.005224638934575755, 0.0, 3.505, 0.5600426616084013, 1.2488452343064365, 0.14242008287292293
0.0131, -0.004542596487323879, 0.0, 3.505, 0.5643506820823121, 1.4637170009817806, 0.13188830913574381
0.0132, -0.004471354107522809, 0.0, 3.505, 0.5686587025562229, 1.4977230876988483, 0.13071335906119455
0.0133, -0.00427935735464233, 0.0, 3.505, 0.5729667230301336, 1.572612642702018, 0.1278843575570832
0.0134, -0.0039833603070246835, 0.0, 3.505, 0.5772747435040444, 1.6873744853450912, 0.12376759566449276
0.0135, -0.0036991249249394742, 0.0, 3.505, 0.5815827639779552, 1.8040841730515078, 0.11999430050081658
0.0136, -0.0034051104022474726, 0.0, 3.505, 0.5858907844518659, 1.9309661220616774, 0.11627064172208344
0.0137, -0.0032047817723491303, 0.0, 3.505, 0.5901988049257767, 2.024417632647227, 0.11383292458816968
0.0138, -0.0028980235047141403, 0.0, 3.505, 0.5945068253996875, 2.1686158612006965, 0.11025022243482364
0.0139, -0.002644051055509049, 0.0, 3.505, 0.5988148458735982, 2.2955172061371005, 0.10741767573706265
0.014, -0.0023064074915664155, 0.0, 3.505, 0.603122866347509, 2.4700580695938696, 0.10380067810977575
0.0141, -0.0021116053521808334, 0.0, 3.505, 0.6074308868214197, 2.5786913057590644, 0.1018320421791137
0.0142, -0.0017548646353659817, 0.0, 3.505, 0.6117389072953304, 2.780383139344429, 0.09830030956428294
0.0143, -0.001467799799076901, 0.0, 3.505, 0.6160469277692412, 2.9529238593395553, 0.09560860506452686
0.0144, -0.0012052370968430744, 0.0, 3.505, 0.620354948243152, 3.1182151774906863, 0.09325645104366151
0.0145, -8.818960998872338E-4, 0.0, 3.505, 0.6246629687170627, 3.3302794854873143, 0.09044684456745716
0.0146, -5.930678567327093E-4, 0.0, 3.505, 0.6289709891909735, 3.5294258042803746, 0.08805959507817634
0.0147, -2.905118287427133E-4, 0.0, 3.505, 0.6332790096648843, 3.7475973612794418, 0.08565257223779417
0.0148, 9.686901075388064E-5, 0.0, 3.505, 0.637587030138795, 4.042262417634657, 0.0826582260162256
0.0149, 3.626842592831187E-4, 0.0, 3.505, 0.6418950506127058, 4.2544210219821705, 0.0807519373260222
