#Number of particles: 32
#Initial configuration: FCC
#Dry microgel radius [nm]: 50.0
#Box length [units of drsoftnessy radius]: 14.964407707272963
#Number of monomers: 2916666.666666667
#Number of chains: 2916.666666666667
#Flory interaction parameter (chi): 0.0
#Young's calibration factor: 1.0
#x-link fraction: 0.001
#x-link fraction increment: 0.0
#MC steps: 100000
#Equilibration steps: 10000.0
#Snapshot interval: 100
#Displacement tolerance: 0.0
#Particle radius change tolerance: 0.05
#Particle radius bin width: 0.001
#g(r) bin width: 0.005
#phi0,		  phi,			 <alpha>,      		zeta, 	 	 	  lindemannParameter
0.0146, 0.628955839470042, 3.5050377430555564, 0.6289708159436874, 0.0
0.0147, 0.6333058397066287, 3.5051184374999993, 0.633278835230973, 0.0
0.0148, 0.6376022006252768, 3.5050923263888905, 0.6375868545182585, 0.0
0.0149, 0.641912561506346, 3.5051012847222225, 0.641894873805544, 0.0
0.015, 0.6462132164645067, 3.5050857986111104, 0.6462028930928295, 0.0
0.0151, 0.6505211474220548, 3.505084930555555, 0.6505109123801149, 0.0
0.0152, 0.654810802387971, 3.5050527430555563, 0.6548189316674005, 0.0
0.0153, 0.659158524457473, 3.5051219444444435, 0.659126950954686, 0.0
0.0154, 0.6634471743228968, 3.5050873958333324, 0.6634349702419715, 0.0
0.0155, 0.6677323010939247, 3.5050505555555556, 0.667742989529257, 0.0
0.0156, 0.672071523090866, 3.505101458333334, 0.6720510088165426, 0.0
0.0157, 0.6763667600655284, 3.5050804861111122, 0.6763590281038281, 0.0
0.0158, 0.6806654511665743, 3.5050674305555547, 0.6806670473911136, 0.0
0.0159, 0.6849744210490812, 3.5050634027777776, 0.6849750666783991, 0.0
0.016, 0.6893123721685, 3.505118402777778, 0.6892830859656847, 0.0
0.0161, 0.6935949935178275, 3.505074965277778, 0.6935911052529702, 0.0
0.0162, 0.6979098362537145, 3.5050847569444445, 0.6978991245402557, 0.0
0.0163, 0.7022018157708747, 3.5050592708333337, 0.7022071438275412, 0.0
0.0164, 0.7065179782632679, 3.5050706944444445, 0.7065151631148268, 0.0
0.0165, 0.7108400963425662, 3.5050958680555553, 0.7108231824021123, 0.0
0.0166, 0.7151539071299126, 3.5051046527777783, 0.7151312016893977, 0.0
0.0167, 0.719465416475986, 3.5051102777777774, 0.7194392209766832, 0.0
0.0168, 0.7237700039901427, 3.5051045486111114, 0.7237472402639687, 0.0
0.0169, 0.7280582152836006, 3.505072534722222, 0.7280552595512543, 0.0
0.017, 0.7323634662108081, 3.5050685069444443, 0.7323632788385398, 0.0
0.0171, 0.7366627505591989, 3.5050562847222215, 0.7366712981258253, 0.0
0.0172, 0.740972303237508, 3.505060972222223, 0.7409793174131108, 0.0
0.0173, 0.7452769078227882, 3.505111909722222, 0.7452873367003964, 0.0
0.0174, 0.7495280850182514, 3.5051507986111106, 0.7495953559876819, 0.0
0.0175, 0.7537565074435439, 3.5052296180555556, 0.7539033752749673, 0.0
0.0176, 0.7579500634544114, 3.5053359375000004, 0.7582113945622528, 0.0
0.0177, 0.762126170840451, 3.5054918055555566, 0.7625194138495384, 0.0
0.0178, 0.7663358989821366, 3.5057834375000008, 0.7668274331368239, 0.0
0.0179, 0.7705051144716047, 3.5060951388888886, 0.7711354524241094, 0.0
0.018, 0.7746554263009112, 3.506455000000001, 0.7754434717113949, 0.0
0.0181, 0.7787947371342693, 3.506879618055555, 0.7797514909986805, 0.0
0.0182, 0.7829180716590594, 3.5073676736111112, 0.784059510285966, 0.0
0.0183, 0.7870256461072718, 3.507910902777778, 0.7883675295732515, 0.0
0.0184, 0.7911250798108113, 3.5085284375, 0.7926755488605369, 0.0
0.0185, 0.7951859211678926, 3.5091608333333335, 0.7969835681478225, 0.0
0.0186, 0.7992570841721729, 3.5099050694444456, 0.801291587435108, 0.0
0.0187, 0.8032586172437909, 3.510619583333333, 0.8055996067223935, 0.0
0.0188, 0.8073097005778732, 3.5115138888888895, 0.809907626009679, 0.0
0.0189, 0.8113472523879127, 3.5124748263888903, 0.8142156452969646, 0.0
0.019, 0.8153364811377493, 3.5134445486111114, 0.8185236645842501, 0.0
0.0191, 0.8192797054469635, 3.5144241666666676, 0.8228316838715356, 0.0
0.0192, 0.8232508856113985, 3.5155617361111116, 0.8271397031588211, 0.0
0.0193, 0.8271767350896184, 3.5167091666666668, 0.8314477224461065, 0.0
0.0194, 0.8311230755975065, 3.517995034722223, 0.8357557417333921, 0.0
0.0195, 0.835028844590594, 3.5193161111111104, 0.8400637610206776, 0.0
0.0196, 0.8388678959389314, 3.520610694444444, 0.8443717803079631, 0.0
0.0197, 0.8426938796424257, 3.5219866666666673, 0.8486797995952486, 0.0
0.0198, 0.8465538420246775, 3.5235426388888884, 0.8529878188825342, 0.0
0.0199, 0.8503128235305403, 3.5250115277777785, 0.8572958381698197, 0.0
0.02, 0.8540874589935968, 3.526627777777777, 0.8616038574571052, 0.0
0.0201, 0.8578296111436305, 3.5282906944444443, 0.8659118767443906, 0.0
0.0202, 0.8615431525650761, 3.5300214236111103, 0.8702198960316762, 0.0
0.0203, 0.8652608227343574, 3.5318824999999996, 0.8745279153189617, 0.0
0.0204, 0.8688722035344033, 3.533653159722223, 0.8788359346062472, 0.0
0.0205, 0.8724691321558377, 3.5355141666666667, 0.8831439538935327, 0.0
0.0206, 0.8761168426480179, 3.5376251736111115, 0.8874519731808183, 0.0
0.0207, 0.8796408651833005, 3.53960048611111, 0.8917599924681038, 0.0
0.0208, 0.8831735791822134, 3.5417408680555567, 0.8960680117553893, 0.0
0.0209, 0.8866107904148113, 3.543810312500001, 0.9003760310426748, 0.0
0.021, 0.8900217066519307, 3.545961319444444, 0.9046840503299602, 0.0
0.0211, 0.8934005660181238, 3.548193125000001, 0.9089920696172458, 0.0
0.0212, 0.89674521417782, 3.550506354166667, 0.9133000889045313, 0.0
0.0213, 0.9000317595377479, 3.5528306249999995, 0.9176081081918168, 0.0
0.0214, 0.9032198519361578, 3.5550910069444446, 0.9219161274791023, 0.0
0.0215, 0.9063617250531043, 3.557393680555556, 0.9262241467663879, 0.0
0.0216, 0.9095212250667216, 3.5599190624999997, 0.9305321660536734, 0.0
0.0217, 0.9125411030148963, 3.5622572916666666, 0.9348401853409589, 0.0
0.0218, 0.9155600434228797, 3.564784548611111, 0.9391482046282444, 0.0
0.0219, 0.9184839713832046, 3.567240520833334, 0.9434562239155299, 0.0
0.022, 0.9213535525579453, 3.569739166666667, 0.9477642432028154, 0.0
0.0221, 0.9241240200622745, 3.572162013888889, 0.9520722624901009, 0.0
0.0222, 0.9267573426441239, 3.5743856249999992, 0.9563802817773864, 0.0
0.0223, 0.9293767712436279, 3.576761180555555, 0.960688301064672, 0.0
0.0224, 0.9319062649425442, 3.5790749652777794, 0.9649963203519575, 0.0
0.0225, 0.9344383250245766, 3.581611388888888, 0.969304339639243, 0.0
0.0226, 0.936760751640522, 3.5837019444444445, 0.9736123589265285, 0.0
0.0227, 0.9390444189482797, 3.5858754166666666, 0.9779203782138141, 0.0
0.0228, 0.9412520809843123, 3.5880188541666658, 0.9822283975010995, 0.0
0.0229, 0.9432845761679883, 3.589775625000002, 0.986536416788385, 0.0
0.023, 0.9452348161217976, 3.5914526041666663, 0.9908444360756705, 0.0
0.0231, 0.9471980752212183, 3.5933932986111112, 0.995152455362956, 0.0
0.0232, 0.9489501835136189, 3.5947583680555564, 0.9994604746502416, 0.0
0.0233, 0.9506110637266344, 3.5959849652777773, 1.003768493937527, 0.0
0.0234, 0.9522816630162683, 3.5974526736111105, 1.0080765132248126, 0.0
0.0235, 0.9537738003658098, 3.5984130902777784, 1.0123845325120981, 0.0
0.0236, 0.9551784859259415, 3.5991926041666673, 1.0166925517993837, 0.0
0.0237, 0.9564567061741533, 3.5996179861111113, 1.0210005710866692, 0.0
0.0238, 0.9577500330240679, 3.6002868749999997, 1.0253085903739547, 0.0
0.0239, 0.958878041975702, 3.6003911458333335, 1.0296166096612402, 0.0
0.024, 0.9599935054142015, 3.600608124999999, 1.0339246289485258, 0.0
0.0241, 0.9611100475089649, 3.601000208333332, 1.038232648235811, 0.0
0.0242, 0.9620050450067912, 3.6004727430555548, 1.0425406675230966, 0.0
0.0243, 0.9629405994794765, 3.6002957291666666, 1.0468486868103821, 0.0
0.0244, 0.9636454008076192, 3.5990725000000015, 1.0511567060976676, 0.0
0.0245, 0.9644931453621522, 3.5987277430555555, 1.0554647253849532, 0.0
0.0246, 0.9652477818654722, 3.5980155208333326, 1.0597727446722387, 0.0
0.0247, 0.9658237400354048, 3.596435416666667, 1.0640807639595242, 0.0
0.0248, 0.966497401833154, 3.5955104513888916, 1.0683887832468097, 0.0
0.0249, 0.9670392843943059, 3.593930624999999, 1.0726968025340953, 0.0
0.025, 0.9675296302703223, 3.5921466319444466, 1.0770048218213808, 0.0
0.0251, 0.9680776931008482, 3.5907899999999993, 1.0813128411086663, 0.0
0.0252, 0.9685852712046074, 3.5892965277777757, 1.0856208603959518, 0.0
0.0253, 0.9689906296538997, 3.5872526388888892, 1.0899288796832374, 0.0
0.0254, 0.9693988897646301, 3.585289513888888, 1.094236898970523, 0.0
0.0255, 0.9697700522282864, 3.5831542361111124, 1.0985449182578084, 0.0
0.0256, 0.9700908818955496, 3.5807456597222203, 1.102852937545094, 0.0
0.0257, 0.9704713263075729, 3.578833229166665, 1.1071609568323795, 0.0
0.0258, 0.9707796749334491, 3.576475486111109, 1.111468976119665, 0.0
0.0259, 0.971019153887098, 3.5736773611111134, 1.1157769954069503, 0.0
0.026, 0.9713453322592824, 3.571590555555556, 1.1200850146942358, 0.0
0.0261, 0.9715699237099454, 3.5687742361111114, 1.1243930339815214, 0.0
0.0262, 0.9718161532723013, 3.5662170486111116, 1.1287010532688069, 0.0
0.0263, 0.9720406647822127, 3.56351267361111, 1.1330090725560924, 0.0
0.0264, 0.9722845729044084, 3.5610212500000005, 1.137317091843378, 0.0
0.0265, 0.9724840542072739, 3.5582417708333347, 1.1416251111306635, 0.0
0.0266, 0.9726428433657444, 3.555176076388887, 1.145933130417949, 0.0
0.0267, 0.9728173513893122, 3.5522586111111116, 1.1502411497052345, 0.0
0.0268, 0.9730336143702017, 3.549789791666668, 1.15454916899252, 0.0
0.0269, 0.9731909520346665, 3.5468177083333345, 1.1588571882798056, 0.0
0.027, 0.9733154133362522, 3.543593333333334, 1.163165207567091, 0.0
0.0271, 0.9734325349376992, 3.540339930555555, 1.1674732268543766, 0.0
0.0272, 0.9736239935404802, 3.5378399305555575, 1.1717812461416621, 0.0
0.0273, 0.9737087537769122, 3.5343442708333344, 1.1760892654289476, 0.0
0.0274, 0.9738365653927902, 3.531301875, 1.1803972847162332, 0.0
0.0275, 0.9739621851210005, 3.528268680555555, 1.1847053040035187, 0.0
0.0276, 0.9740758735036237, 3.525154236111114, 1.189013323290804, 0.0
0.0277, 0.9742248306657995, 3.5224904166666664, 1.1933213425780895, 0.0
0.0278, 0.9742523494191264, 3.5185300347222235, 1.197629361865375, 0.0
0.0279, 0.9743747512087808, 3.515665208333335, 1.2019373811526606, 0.0
0.028, 0.9744698912411811, 3.512486388888889, 1.206245400439946, 0.0
0.0281, 0.9745853819200969, 3.5095921874999982, 1.2105534197272316, 0.0
0.0282, 0.9746473386781496, 3.5060687499999994, 1.2148614390145172, 0.0
0.0283, 0.9746736244334903, 3.5023254513888857, 1.2191694583018027, 0.0
0.0284, 0.9747434686122692, 3.4990087847222213, 1.2234774775890882, 0.0
0.0285, 0.9748299301003497, 3.4958750694444465, 1.2277854968763737, 0.0
0.0286, 0.9749572544947963, 3.493302395833334, 1.2320935161636593, 0.0
0.0287, 0.9750257334257864, 3.4900678124999978, 1.2364015354509448, 0.0
0.0288, 0.9750494030658864, 3.4863035763888908, 1.2407095547382303, 0.0
0.0289, 0.9751034252649216, 3.4829577083333323, 1.2450175740255158, 0.0
0.029, 0.975191872714241, 3.480035763888889, 1.2493255933128014, 0.0
0.0291, 0.9752154571091249, 3.4763489930555562, 1.2536336126000869, 0.0
0.0292, 0.9753142585931358, 3.473648645833333, 1.2579416318873724, 0.0
0.0293, 0.9753247712373685, 3.4697887152777787, 1.262249651174658, 0.0
0.0294, 0.9753646669465046, 3.4664052430555574, 1.2665576704619432, 0.0
0.0295, 0.9754505943395664, 3.4635969444444434, 1.2708656897492288, 0.0
0.0296, 0.9754591841923412, 3.4598036458333334, 1.2751737090365143, 0.0
0.0297, 0.9755195600515012, 3.456763368055555, 1.2794817283237998, 0.0
0.0298, 0.9755866844574665, 3.453787499999999, 1.2837897476110853, 0.0
0.0299, 0.9755810647371679, 3.4498356944444426, 1.2880977668983709, 0.0
0.03, 0.9756409346631694, 3.4468970138888886, 1.2924057861856564, 0.0
0.0301, 0.9756794746683441, 3.4435343055555556, 1.296713805472942, 0.0
0.0302, 0.9757170809371883, 3.4403659722222213, 1.3010218247602274, 0.0
0.0303, 0.9757736449998696, 3.437326909722222, 1.305329844047513, 0.0
0.0304, 0.9757824549719896, 3.433653819444442, 1.3096378633347985, 0.0
0.0305, 0.9757776480550353, 3.4298615624999984, 1.313945882622084, 0.0
0.0306, 0.9758285988757058, 3.4268617708333324, 1.3182539019093695, 0.0
0.0307, 0.9758855412306103, 3.4239662847222214, 1.322561921196655, 0.0
0.0308, 0.9759507655130018, 3.421230486111111, 1.3268699404839406, 0.0
0.0309, 0.9759403983847759, 3.417402986111109, 1.331177959771226, 0.0
0.031, 0.9759674391072103, 3.414121770833336, 1.3354859790585116, 0.0
0.0311, 0.9760044193225585, 3.41109329861111, 1.3397939983457972, 0.0
0.0312, 0.976021602259642, 3.407716736111108, 1.3441020176330825, 0.0
0.0313, 0.9760546753704936, 3.4045730555555567, 1.3484100369203682, 0.0
0.0314, 0.9760733432673863, 3.401320798611113, 1.352718056207654, 0.0
0.0315, 0.9760888846942939, 3.3978946180555525, 1.3570260754949395, 0.0
0.0316, 0.976119869231651, 3.3948244791666657, 1.3613340947822252, 0.0
0.0317, 0.9761532014114981, 3.391778923611112, 1.365642114069511, 0.0
0.0318, 0.9761772833307848, 3.3886632291666663, 1.3699501333567965, 0.0
0.0319, 0.9761813746818798, 3.3851862500000007, 1.3742581526440822, 0.0
0.032, 0.9762146876707224, 3.3821574652777757, 1.3785661719313678, 0.0
0.0321, 0.9762303688056763, 3.3789865972222226, 1.3828741912186535, 0.0
0.0322, 0.9762493470547995, 3.3757749999999995, 1.3871822105059393, 0.0
0.0323, 0.9762389810443269, 3.3721367361111114, 1.3914902297932248, 0.0
0.0324, 0.9762999099213205, 3.3696717361111106, 1.3957982490805105, 0.0
0.0325, 0.9763142442264685, 3.366462534722222, 1.400106268367796, 0.0
0.0326, 0.9763237804014885, 3.3632661111111104, 1.4044142876550818, 0.0
0.0327, 0.9763706629986842, 3.360687361111111, 1.4087223069423676, 0.0
0.0328, 0.9763581562687976, 3.3570203819444453, 1.413030326229653, 0.0
0.0329, 0.9763744708299843, 3.3539226388888883, 1.4173383455169388, 0.0
0.033, 0.976376275006092, 3.3505270486111134, 1.4216463648042246, 0.0
0.0331, 0.9764164402079707, 3.3478468750000006, 1.42595438409151, 0.0
0.0332, 0.976418929371924, 3.3445617361111113, 1.4302624033787958, 0.0
0.0333, 0.9764301416469214, 3.341453819444446, 1.4345704226660814, 0.0
0.0334, 0.97644669258817, 3.338391249999998, 1.4388784419533671, 0.0
0.0335, 0.9764444532902098, 3.335051979166667, 1.4431864612406529, 0.0
0.0336, 0.9764741645891181, 3.3322594097222225, 1.4474944805279384, 0.0
0.0337, 0.9764836576665897, 3.329129340277779, 1.4518024998152241, 0.0
0.0338, 0.9764950401833955, 3.3261043055555555, 1.4561105191025097, 0.0
0.0339, 0.9765032925713322, 3.3229955208333326, 1.4604185383897954, 0.0
0.034, 0.9765016428689486, 3.319753506944444, 1.4647265576770812, 0.0
0.0341, 0.9765485976779616, 3.3173807291666693, 1.4690345769643667, 0.0
0.0342, 0.9765510708545926, 3.314183229166666, 1.4733425962516524, 0.0
0.0343, 0.9765588448596273, 3.3111555555555543, 1.4776506155389382, 0.0
0.0344, 0.976569606278718, 3.3081501041666685, 1.4819586348262237, 0.0
0.0345, 0.9765948840948839, 3.305472083333334, 1.4862666541135094, 0.0
0.0346, 0.976579857420586, 3.3019190972222203, 1.490574673400795, 0.0
0.0347, 0.976595116967162, 3.2990987152777795, 1.4948826926880807, 0.0
0.0348, 0.9765902165596918, 3.295819861111112, 1.4991907119753665, 0.0
0.0349, 0.976619711879203, 3.293298125000001, 1.503498731262652, 0.0
0.035, 0.9766411845659851, 3.2905713541666706, 1.5078067505499377, 0.0
0.0351, 0.9766242453084749, 3.287049756944445, 1.5121147698372235, 0.0
0.0352, 0.976646796843492, 3.2845326736111073, 1.516422789124509, 0.0
0.0353, 0.9766520345868569, 3.281454236111111, 1.5207308084117948, 0.0
0.0354, 0.9766610269279296, 3.278520555555555, 1.5250388276990803, 0.0
0.0355, 0.9766754176023533, 3.27581916666667, 1.529346846986366, 0.0
0.0356, 0.976678787173074, 3.2728147569444443, 1.5336548662736518, 0.0
0.0357, 0.9767031678096085, 3.2702591319444436, 1.5379628855609373, 0.0
0.0358, 0.9766797111908231, 3.2666509722222217, 1.542270904848223, 0.0
0.0359, 0.9767264557136744, 3.2646368750000017, 1.5465789241355086, 0.0
0.036, 0.9767236512595752, 3.26162479166667, 1.5508869434227943, 0.0
0.0361, 0.976716636619865, 3.2584427430555545, 1.55519496271008, 0.0
0.0362, 0.9767405901493956, 3.2559889236111093, 1.5595029819973656, 0.0
0.0363, 0.9767446104791228, 3.2530150694444457, 1.5638110012846513, 0.0
0.0364, 0.9767336833090811, 3.2499701736111115, 1.568119020571937, 0.0
0.0365, 0.976746683460918, 3.2471859027777765, 1.5724270398592226, 0.0
0.0366, 0.9767515962730593, 3.2444248611111117, 1.5767350591465084, 0.0
0.0367, 0.9767748924738189, 3.241970451388887, 1.5810430784337939, 0.0
0.0368, 0.9767667263835246, 3.2387646875, 1.5853510977210796, 0.0
0.0369, 0.9768064153656758, 3.236873090277778, 1.5896591170083654, 0.0
0.037, 0.9767733155200573, 3.2331489930555546, 1.593967136295651, 0.0
0.0371, 0.9767885456860624, 3.2305840277777795, 1.5982751555829366, 0.0
0.0372, 0.9767846449274127, 3.227674652777777, 1.6025831748702222, 0.0
0.0373, 0.9767964094851461, 3.2250275000000013, 1.606891194157508, 0.0
0.0374, 0.9768123290708435, 3.222580208333335, 1.6111992134447937, 0.0
0.0375, 0.9768121523219203, 3.2195913194444428, 1.6155072327320792, 0.0
0.0376, 0.9768146089687461, 3.2168689930555536, 1.619815252019365, 0.0
0.0377, 0.9768094180992006, 3.213882499999998, 1.6241232713066507, 0.0
0.0378, 0.9768363690528977, 3.211638784722221, 1.6284312905939362, 0.0
0.0379, 0.976825976936459, 3.2085995486111107, 1.632739309881222, 0.0
0.038, 0.9768300438945502, 3.205931423611111, 1.6370473291685075, 0.0
0.0381, 0.9768508967432435, 3.2036036805555574, 1.6413553484557932, 0.0
0.0382, 0.9768371498717822, 3.2005080902777783, 1.645663367743079, 0.0
0.0383, 0.9768370335883799, 3.1977513888888907, 1.6499713870303645, 0.0
0.0384, 0.9768605247781716, 3.1955150694444425, 1.6542794063176502, 0.0
0.0385, 0.9768625686127842, 3.1926880555555557, 1.6585874256049358, 0.0
0.0386, 0.9768331313924523, 3.1893809374999984, 1.6628954448922215, 0.0
0.0387, 0.9768672942405142, 3.187407291666668, 1.6672034641795073, 0.0
0.0388, 0.976873667125338, 3.1847698958333344, 1.6715114834667928, 0.0
0.0389, 0.9768633600570074, 3.1818863541666667, 1.6758195027540785, 0.0
0.039, 0.9768768513784252, 3.1795268055555552, 1.6801275220413643, 0.0
0.0391, 0.9768886632809984, 3.177078090277778, 1.6844355413286498, 0.0
0.0392, 0.976885185551481, 3.1743213541666693, 1.6887435606159356, 0.0
0.0393, 0.976903284243463, 3.1719755902777766, 1.693051579903221, 0.0
0.0394, 0.9769170054964892, 3.169766041666666, 1.6973595991905068, 0.0
0.0395, 0.9769056133413644, 3.1669190277777783, 1.7016676184777926, 0.0
0.0396, 0.976901326496809, 3.1639489583333322, 1.705975637765078, 0.0
0.0397, 0.9769083138530752, 3.1613948958333347, 1.7102836570523638, 0.0
0.0398, 0.9768860433037906, 3.1583482986111107, 1.7145916763396494, 0.0
